1x41	59	1	33	27	43	53	34
1x41	59	15	39	26	13	7	2
1x41	59	38	58	34	2	60	31
1x41	59	48	2	30	26	35	53
1x41	59	48	58	43	34	2	35
1x41	59	58	55	31	29	49	40
1x41	6	24	29	31	54	17	9
1x41	6	37	27	36	51	40	39
1x41	6	42	31	46	36	1	43
1x41	6	44	2	56	26	23	55
1x41	6	51	9	44	22	26	27
1x41	60	11	36	4	57	48	27
1x41	60	17	11	22	33	47	50
1x41	60	20	30	42	11	49	36
1x41	60	26	42	21	31	25	53
1x41	60	53	50	43	22	8	19
1x41	8	16	12	2	49	26	48
1x41	8	3	20	23	1	56	9
1x41	8	44	26	55	24	13	43
1x41	8	49	22	43	23	45	31
1x41	9	31	33	39	34	7	26
1x42	1	35	14	39	25	56	29
1x42	1	48	44	23	26	49	19
1x42	1	49	38	16	9	37	33
1x42	1	52	51	22	13	3	34
1x42	1	6	11	16	52	18	49
1x42	10	24	57	44	52	7	30
1x42	11	12	2	3	47	15	28
1x42	11	40	59	41	18	54	57
1x42	11	45	55	48	3	49	36
1x42	11	5	9	48	39	25	19
1x42	11	54	13	12	39	59	1
1x42	11	55	35	10	6	14	4
1x42	11	6	35	12	47	52	3
1x42	12	24	11	32	38	29	19
1x42	12	47	39	40	4	44	31
1x42	12	60	21	9	3	58	30
1x42	13	45	32	25	14	37	48
1x42	14	30	43	41	36	7	45
1x42	15	14	33	2	47	18	53
1x42	15	49	31	57	24	9	46
1x42	16	11	9	10	30	36	46
1x42	16	29	19	55	23	53	10
1x42	16	40	56	37	52	39	41
1x42	16	55	48	33	39	26	19
1x42	17	30	23	20	4	53	13
1x42	17	35	18	14	23	59	34
1x42	17	38	40	23	20	30	4
1x42	18	22	9	15	11	13	49
1x42	19	14	56	20	12	55	31
1x42	19	15	33	26	38	46	34
1x42	19	25	9	1	51	56	23
1x42	19	47	5	37	17	10	23
1x42	2	11	25	59	14	38	54
1x42	2	52	23	45	14	12	53
1x42	2	9	32	59	54	52	26
1x42	20	13	28	15	54	16	14
1x42	20	29	31	12	21	32	46
1x42	20	32	17	40	14	27	26
1x42	20	38	19	59	45	22	52
1x42	20	47	26	35	52	56	8
1x42	21	14	46	57	33	41	16
1x42	21	34	54	2	9	57	23
1x42	21	43	1	48	40	25	27
1x42	21	54	36	55	34	20	33
1x42	22	16	18	59	60	27	14
1x42	22	27	55	34	2	60	49
1x42	23	25	28	44	18	14	2
1x42	23	51	13	33	38	57	53
1x42	24	29	27	6	23	36	54
1x42	24	31	51	55	28	11	14
1x42	24	49	40	26	55	31	25
1x42	25	12	8	38	34	7	6
1x42	25	22	52	18	30	37	17
1x42	25	30	33	5	56	35	26
1x42	25	58	21	6	18	3	45
1x42	27	3	53	20	52	43	8
1x42	27	40	50	31	33	17	16
1x42	27	47	13	58	29	11	60
1x42	27	57	37	9	49	46	44
1x42	27	7	26	16	41	50	20
1x42	28	31	44	57	10	2	40
1x42	28	7	6	31	21	2	23
1x42	29	3	12	31	20	4	24
1x42	3	43	29	45	8	12	38
1x42	3	45	36	17	15	55	38
1x42	30	3	24	50	18	12	27
1x42	30	58	29	51	16	48	18
1x42	30	60	40	23	43	24	4
1x42	31	14	2	7	35	28	43
1x42	31	23	60	53	43	58	39
1x42	31	48	32	33	28	47	38
1x42	32	16	47	52	33	49	1
1x42	33	51	58	17	14	26	30
1x42	33	59	7	40	44	26	29
1x42	34	11	9	55	33	1	15
1x42	34	24	16	6	7	3	37
1x42	34	56	14	59	52	47	29
1x42	35	18	48	36	44	13	24
1x42	35	34	28	8	40	55	36
1x42	35	36	9	1	21	17	8
1x42	35	56	55	17	18	57	45
1x42	36	12	23	51	17	52	34
1x42	36	4	21	48	17	50	8
1x42	36	50	12	30	2	4	18
1x42	36	59	44	29	54	39	24
1x42	37	34	39	52	45	28	50
1x42	37	45	5	60	33	46	17
1x42	37	54	11	50	51	31	15
1x42	38	55	50	29	33	49	7
1x42	39	22	53	8	35	49	50
1x42	39	44	5	34	16	1	22
1x42	39	50	43	10	17	29	15
1x42	4	1	2	20	34	50	47
1x42	4	1	25	23	5	22	45
1x42	4	16	10	12	59	25	33
1x42	4	22	56	20	39	7	53
1x42	4	53	44	48	18	21	47
1x42	4	7	47	26	37	21	5
1x42	40	10	16	43	17	22	34
1x42	40	28	13	59	44	53	24
1x42	43	2	29	11	17	15	10
1x42	43	38	28	33	39	24	58
1x42	43	50	46	60	21	49	1
1x42	43	51	44	25	53	30	34
1x42	44	38	23	30	55	7	46
1x42	45	1	40	14	18	57	3
1x42	45	17	16	60	23	46	41
1x42	45	18	14	26	49	51	57
1x42	45	8	41	19	27	18	58
1x42	46	33	8	38	17	27	7
1x42	46	47	10	35	52	13	20
1x42	46	9	58	17	37	56	44
1x42	47	22	7	18	48	49	20
1x42	47	32	52	59	14	2	15
1x42	47	4	23	58	56	52	14
1x42	47	5	3	52	9	24	29
1x42	48	21	35	46	13	33	29
1x42	49	31	56	9	59	27	51
1x42	49	55	11	28	24	20	18
1x42	5	32	23	49	60	4	10
1x42	5	37	13	14	36	38	4
1x42	5	59	34	39	49	58	29
1x42	50	17	18	55	21	36	16
1x42	50	44	41	13	24	8	52
1x42	50	51	52	39	6	16	53
1x42	50	56	45	36	13	30	26
1x42	50	7	15	53	29	14	55
1x42	51	26	12	40	52	17	14
1x42	51	28	3	34	32	20	48
1x42	51	55	3	41	53	29	6
1x42	52	20	54	35	21	33	41
1x42	52	24	30	29	14	47	10
1x42	52	29	15	27	8	39	11
1x42	52	56	46	8	17	30	59
1x42	52	9	35	26	43	20	60
1x42	53	18	10	31	5	37	4
1x42	53	58	47	43	21	33	50
1x42	54	10	19	52	3	40	12
1x42	54	38	11	57	12	9	24
1x42	54	57	59	46	38	43	17
1x42	55	16	52	28	34	8	51
1x42	55	33	27	59	36	20	31
1x42	56	27	17	20	39	55	1
1x42	56	44	38	25	22	26	53
1x42	56	47	40	38	16	60	8
1x42	56	5	51	36	38	60	11
1x42	56	51	36	52	3	21	58
1x42	57	44	48	45	46	4	52
1x42	57	48	5	9	18	14	34
1x42	57	55	23	3	32	16	53
1x42	57	55	35	21	10	50	43
1x42	58	13	31	40	50	28	54
1x42	58	43	30	26	14	33	7
1x42	58	51	53	22	25	29	33
1x42	59	19	15	43	20	34	47
1x42	59	20	17	41	40	7	16
1x42	6	10	21	31	39	35	52
1x42	6	15	48	51	35	60	24
1x42	6	31	8	52	3	56	19
1x42	6	34	55	17	59	36	23
1x42	8	38	40	60	25	53	30
1x42	9	4	52	43	47	26	54
1x43	1	41	29	58	47	25	56
1x43	1	50	15	11	52	42	20
1x43	10	27	13	11	29	38	42
1x43	11	25	47	36	24	37	8
1x43	11	27	60	8	25	49	44
1x43	11	4	29	52	10	22	56
1x43	11	50	38	45	60	4	46
1x43	11	55	36	12	3	18	39
1x43	12	19	7	35	11	37	20
1x43	12	45	32	51	28	39	6
1x43	12	5	55	10	20	30	58
1x43	13	27	59	7	29	26	36
1x43	13	31	40	26	56	21	15
1x43	13	6	3	4	60	46	15
1x43	14	29	23	41	13	17	6
1x43	15	22	35	39	49	28	32
1x43	15	26	16	49	50	55	44
1x43	15	37	4	1	45	38	41
1x43	15	7	48	4	17	60	1
1x43	16	23	13	4	51	12	11
1x43	16	36	14	55	6	51	33
1x43	16	46	6	44	28	14	15
1x43	17	1	16	29	5	23	58
1x43	17	49	47	6	14	7	54
1x43	17	57	58	45	9	25	53
1x43	18	4	7	17	40	42	12
1x43	2	27	60	56	52	34	42
1x43	2	33	10	47	26	51	12
1x43	2	36	18	53	35	40	29
1x43	2	40	5	56	53	29	45
1x43	2	57	8	38	21	30	52
1x43	20	11	18	21	49	14	55
1x43	20	34	53	54	32	21	25
1x43	21	15	3	48	45	20	4
1x43	21	19	46	40	20	26	37
1x43	21	3	16	20	38	48	33
1x43	21	34	56	20	36	13	17
1x43	21	35	8	54	2	28	34
1x43	21	42	12	6	10	37	23
1x43	22	49	21	29	57	8	39
1x43	23	14	33	19	15	44	36
1x43	23	19	17	13	47	18	41
1x43	23	36	42	9	15	54	13
1x43	23	4	59	48	53	33	44
1x43	23	5	24	16	45	33	54
1x43	23	52	25	33	46	31	41
1x43	23	58	6	22	8	30	40
1x43	23	7	10	14	3	21	53
1x43	24	20	41	56	58	42	11
1x43	24	41	19	36	33	58	35
1x43	25	35	47	16	24	2	55
1x43	26	1	23	30	29	52	45
1x43	26	39	15	13	34	40	11
1x43	26	44	21	40	12	53	14
1x43	26	46	58	54	24	30	13
1x43	26	53	34	21	49	5	36
1x43	27	12	30	25	33	31	13
1x43	27	49	15	55	7	9	19
1x43	28	45	14	29	41	39	57
1x43	28	51	35	15	27	31	52
1x43	28	8	33	10	42	31	53
1x43	29	12	22	11	6	27	55
1x43	29	34	17	45	27	5	23
1x43	3	2	34	39	23	8	19
1x43	3	4	16	57	51	12	44
1x43	3	8	47	32	58	30	24
1x43	30	12	31	37	13	10	55
1x43	30	41	1	6	57	35	52
1x43	30	47	21	29	39	22	40
1x43	30	6	21	22	33	3	24
1x43	31	47	29	14	7	3	10
1x43	32	11	14	25	49	57	52
1x43	32	22	29	53	2	24	26
1x43	32	26	18	27	57	42	4
1x43	32	48	18	41	25	42	30
1x43	32	52	53	41	39	28	26
1x43	34	10	37	30	5	51	14
1x43	34	46	28	22	32	11	50
1x43	35	2	15	55	12	38	27
1x43	35	38	29	8	30	48	23
1x43	35	46	21	58	22	4	39
1x43	36	15	23	52	4	27	21
1x43	36	21	8	15	29	6	7
1x43	36	49	17	48	54	12	55
1x43	36	9	29	41	48	31	21
1x43	37	6	19	4	23	41	30
1x43	38	33	47	37	41	56	14
1x43	38	37	58	52	48	59	32
1x43	38	41	13	16	42	21	51
1x43	39	38	60	35	23	2	29
1x43	4	41	58	59	54	16	17
1x43	40	52	24	22	58	47	45
1x43	41	19	21	11	5	35	17
1x43	41	27	2	33	39	4	7
1x43	41	34	46	20	59	13	22
1x43	41	47	45	10	55	36	37
1x43	42	11	1	48	32	46	52
1x43	42	3	10	39	41	58	57
1x43	42	37	53	44	29	45	7
1x43	44	1	25	7	9	31	53
1x43	44	32	19	11	42	39	41
1x43	44	55	29	22	46	5	57
1x43	45	31	18	30	57	51	5
1x43	45	31	59	60	10	39	29
1x43	45	38	11	48	41	58	14
1x43	45	5	16	7	41	32	56
1x43	45	7	4	18	52	22	5
1x43	46	2	9	52	20	37	57
1x43	46	21	49	39	41	2	23
1x43	46	26	15	58	3	57	7
1x43	46	49	40	56	53	3	37
1x43	47	12	49	26	22	10	35
1x43	47	35	44	58	26	40	15
1x43	47	46	53	25	19	8	13
1x43	47	59	6	26	21	41	11
1x43	48	58	2	9	17	5	11
1x43	49	3	51	10	17	30	16
1x43	49	6	24	40	17	15	53
1x43	5	4	7	9	34	60	49
1x43	5	8	46	10	47	22	53
1x43	50	18	47	2	29	10	30
1x43	50	20	17	56	51	9	7
1x43	50	33	52	45	9	48	4
1x43	50	7	57	29	21	33	16
1x43	51	13	27	15	11	17	53
1x43	51	32	30	13	26	24	5
1x43	51	6	14	58	54	17	48
1x43	52	14	46	33	15	51	31
1x43	52	22	13	24	3	50	54
1x43	52	4	17	31	41	6	9
1x43	52	49	51	53	1	10	11
1x43	53	16	15	19	31	36	32
1x43	53	26	9	40	18	55	17
1x43	53	31	55	13	21	60	52
1x43	54	13	19	52	29	32	7
1x43	54	33	47	31	18	36	20
1x43	54	6	50	48	14	51	42
1x43	55	36	46	42	10	2	50
1x43	56	13	28	24	50	15	41
1x43	57	38	29	20	60	21	55
1x43	57	7	49	13	36	12	28
1x43	57	8	2	9	36	51	29
1x43	58	16	20	47	11	60	15
1x43	59	10	30	24	16	27	45
1x43	59	21	35	52	60	34	47
1x43	59	26	38	40	53	50	44
1x43	59	31	60	29	39	33	13
1x43	6	32	12	33	56	28	10
1x43	6	37	35	36	13	38	47
1x43	6	44	28	51	2	42	55
1x43	6	47	54	60	5	59	22
1x43	6	56	42	31	15	48	11
1x43	7	12	56	2	14	44	20
1x43	7	14	17	50	10	9	27
1x43	7	15	42	31	18	36	9
1x43	7	3	20	54	28	50	6
1x43	7	39	26	41	57	14	27
1x43	7	4	3	9	36	5	50
1x43	7	57	39	23	31	14	10
1x43	9	19	34	29	57	8	56
1x43	9	35	8	50	10	55	34
1x43	9	45	29	31	41	6	27
1x43	9	54	1	47	37	30	55
1x44	1	13	33	16	3	35	14
1x44	10	13	47	34	20	6	60
1x44	10	55	1	57	5	41	15
1x44	10	58	28	6	3	36	39
1x44	12	11	23	58	40	34	53
1x44	12	16	53	15	58	2	28
1x44	12	18	27	50	37	34	54
1x44	12	3	52	39	46	27	14
1x44	13	43	59	12	36	19	58
1x44	14	28	30	11	60	40	22
1x44	14	7	8	34	12	3	46
1x44	15	32	52	12	26	34	41
1x44	15	52	30	9	27	17	29
1x44	15	7	42	1	2	6	22
1x44	16	21	20	39	49	35	33
1x44	16	41	17	43	50	27	46
1x44	16	42	10	24	8	50	19
1x44	17	33	13	32	7	56	14
1x44	17	45	2	34	19	10	32
1x44	17	51	26	46	12	55	15
1x44	17	9	33	27	2	26	41
1x44	18	22	38	2	52	45	28
1x44	18	57	15	50	2	24	60
1x44	19	1	54	38	56	13	40
1x44	19	38	34	4	40	59	30
1x44	19	4	52	15	38	34	21
1x44	19	48	8	31	46	60	11
1x44	19	6	18	4	46	23	38
1x44	2	32	40	12	5	38	17
1x44	20	34	43	38	58	2	60
1x44	20	53	35	12	8	26	24
1x44	20	53	4	11	2	43	23
1x44	21	37	31	32	19	3	34
1x44	21	49	23	38	16	20	10
1x44	22	41	25	18	9	53	56
1x44	23	1	45	48	15	32	6
1x44	23	20	10	12	8	52	18
1x44	23	21	25	48	11	32	39
1x44	23	38	3	28	54	53	27
1x44	23	45	46	5	17	49	58
1x44	24	14	49	34	25	16	50
1x44	24	29	2	17	38	1	19
1x44	24	41	25	12	28	42	17
1x44	25	37	46	2	8	5	1
1x44	25	41	49	13	38	37	31
1x44	25	50	46	30	9	35	55
1x44	25	51	45	22	9	21	59
1x44	25	57	27	5	47	40	20
1x44	26	3	60	47	58	35	40
1x44	26	40	10	52	47	12	29
1x44	26	50	20	19	10	41	32
1x44	26	53	9	20	59	48	18
1x44	26	9	21	54	47	1	39
1x44	27	14	15	37	32	39	33
1x44	27	34	8	25	50	9	42
1x44	27	36	1	6	29	10	33
1x44	27	39	46	21	14	17	23
1x44	27	53	2	1	3	42	4
1x44	27	8	54	7	53	40	29
1x44	27	9	34	41	58	30	57
1x44	29	5	51	14	24	38	47
1x44	29	57	24	32	51	2	26
1x44	3	51	36	42	48	25	31
1x44	3	52	46	11	60	42	59
1x44	30	1	16	23	4	14	45
1x44	30	1	31	38	37	39	33
1x44	30	17	56	26	23	32	43
1x44	30	19	28	3	22	45	24
1x44	30	31	46	52	3	15	14
1x44	30	55	13	35	12	45	11
1x44	31	54	24	37	58	59	40
1x44	31	8	34	22	6	37	49
1x44	32	25	51	40	17	48	29
1x44	34	13	42	58	41	43	46
1x44	34	23	53	39	10	31	57
1x44	34	42	2	36	5	60	16
1x44	35	31	60	10	32	19	16
1x44	35	32	51	55	8	53	36
1x44	35	7	30	55	56	10	29
1x44	36	10	28	27	24	42	53
1x44	36	11	22	21	38	4	5
1x44	36	13	32	57	7	51	42
1x44	37	20	30	21	19	33	53
1x44	38	16	49	13	2	19	59
1x44	38	42	22	4	23	13	16
1x44	39	4	3	46	26	29	6
1x44	4	51	33	2	57	28	29
1x44	4	6	57	41	23	51	10
1x44	40	1	2	34	19	48	6
1x44	40	17	19	34	57	35	28
1x44	40	52	43	45	60	59	19
1x44	41	39	25	56	7	58	52
1x44	42	2	27	60	7	34	51
1x44	42	2	60	38	21	13	5
1x44	42	37	26	16	56	34	25
1x44	42	53	6	28	52	15	39
1x44	42	6	37	31	49	11	17
1x44	43	30	49	37	56	29	2
1x44	45	31	25	5	28	13	37
1x44	45	50	6	59	7	9	46
1x44	46	32	39	59	20	5	28
1x44	46	55	29	17	6	59	21
1x44	47	18	53	26	39	13	15
1x44	47	22	26	53	8	5	12
1x44	47	23	29	7	31	14	19
1x44	47	8	26	53	20	41	29
1x44	48	15	54	22	9	26	37
1x44	48	3	17	12	53	55	5
1x44	48	45	39	5	23	36	59
1x44	48	45	52	57	43	39	8
1x44	49	12	41	14	34	20	1
1x44	49	15	45	19	48	40	52
1x44	49	21	31	40	36	30	33
1x44	49	50	10	19	13	5	51
1x44	49	55	33	50	36	53	23
1x44	49	56	37	10	46	34	1
1x44	49	60	34	12	20	19	42
1x44	49	8	42	2	20	55	50
1x44	5	38	43	17	55	24	26
1x44	50	12	24	59	47	15	52
1x44	50	27	31	60	5	34	4
1x44	50	49	23	15	6	54	43
1x44	50	54	42	15	12	22	60
1x44	51	2	17	20	24	16	38
1x44	52	21	14	59	45	13	41
1x44	53	16	38	50	56	36	15
1x44	53	47	30	60	39	34	7
1x44	53	55	23	19	12	22	8
1x44	53	8	32	28	55	40	54
1x44	54	16	10	45	35	17	42
1x44	54	21	18	58	17	52	41
1x44	54	26	55	19	28	51	6
1x44	54	3	12	11	41	30	50
1x44	54	40	3	49	33	21	59
1x44	55	35	23	6	3	8	9
1x44	56	20	14	41	23	42	46
1x44	56	27	28	47	22	41	2
1x44	56	54	19	29	51	1	11
1x44	56	6	46	36	57	24	58
1x44	57	10	9	20	16	28	38
1x44	57	46	12	29	14	53	36
1x44	58	18	19	8	20	7	41
1x44	58	36	38	16	1	39	35
1x44	58	7	15	26	22	52	38
1x44	59	30	45	54	60	43	37
1x44	59	31	60	27	24	50	19
1x44	59	48	31	46	39	15	55
1x44	59	5	33	38	6	4	48
1x44	59	51	52	43	60	39	49
1x44	6	29	12	57	4	52	33
1x44	6	29	17	22	56	2	15
1x44	6	53	18	11	26	47	33
1x44	6	59	51	3	57	13	47
1x44	60	42	38	7	13	55	41
1x44	7	3	27	59	52	57	39
1x44	7	36	25	6	29	39	35
1x44	7	40	14	37	46	11	6
1x44	7	9	40	39	27	38	37
1x44	8	13	35	4	12	41	32
1x44	8	2	18	58	22	5	25
1x44	8	24	26	13	10	45	53
1x44	9	11	51	19	49	60	24
1x44	9	14	12	33	49	58	48
1x44	9	59	17	23	31	11	10
1x45	1	42	22	35	12	3	29
1x45	1	58	4	35	10	43	23
1x45	11	3	44	55	24	58	30
1x45	12	3	17	11	18	44	23
1x45	12	4	33	19	48	46	31
1x45	12	40	37	20	43	14	5
1x45	12	44	17	3	41	26	60
1x45	12	47	17	13	23	56	6
1x45	13	12	4	43	58	30	6
1x45	13	25	16	2	60	38	33
1x45	13	3	1	56	39	49	40
1x45	14	30	21	23	11	52	55
1x45	14	53	42	21	25	4	36
1x45	14	7	5	4	38	23	50
1x45	15	1	58	28	24	16	27
1x45	15	24	47	58	17	14	20
1x45	15	7	20	21	34	2	52
1x45	15	9	12	10	34	8	43
1x45	16	18	41	49	3	29	33
1x45	17	4	33	52	59	44	1
1x45	17	50	57	31	47	18	22
1x45	18	12	29	9	6	41	23
1x45	18	25	29	37	56	50	60
1x45	18	5	15	44	55	58	30
1x45	19	36	31	41	46	15	50
1x45	19	40	3	23	39	17	26
1x45	19	43	55	38	53	16	47
1x45	19	46	7	42	48	58	55
1x45	19	60	39	43	44	23	41
1x45	2	29	22	28	18	1	10
1x45	2	51	3	59	53	54	8
1x45	2	51	5	19	25	4	32
1x45	2	7	47	32	50	6	17
1x45	20	21	14	8	38	37	26
1x45	20	25	59	43	17	23	54
1x45	20	3	29	35	11	57	43
1x45	20	48	10	40	22	13	34
1x45	21	23	43	3	58	8	46
1x45	21	31	23	42	1	6	40
1x45	21	31	29	55	51	44	49
1x45	21	46	38	57	13	23	60
1x45	21	53	20	22	31	7	42
1x45	21	53	46	27	10	9	13
1x45	21	53	55	56	60	38	31
1x45	22	27	9	50	44	13	56
1x45	22	30	9	1	2	13	14
1x45	22	35	41	7	12	56	43
1x45	23	24	26	58	29	39	6
1x45	23	35	38	11	34	3	26
1x45	23	43	33	9	58	6	41
1x45	23	48	37	41	1	30	28
1x45	23	5	44	29	11	10	55
1x45	24	53	2	51	16	38	55
1x45	25	41	36	20	8	40	17
1x45	26	20	57	10	47	33	27
1x45	26	21	31	37	2	36	13
1x45	26	22	38	33	43	54	50
1x45	27	23	54	14	42	2	31
1x45	27	28	4	11	36	7	35
1x45	27	41	52	42	17	60	40
1x45	28	16	15	43	6	50	58
1x45	28	17	53	23	44	13	43
1x45	28	54	52	44	14	51	7
1x45	29	15	28	5	51	43	44
1x45	29	46	56	35	36	25	33
1x45	3	21	7	27	42	12	5
1x45	3	30	21	59	12	38	54
1x45	30	23	11	47	60	8	12
1x45	30	34	18	51	13	31	28
1x45	30	55	16	52	29	31	5
1x45	31	60	38	32	16	19	53
1x45	33	41	60	28	13	21	15
1x45	35	58	22	44	7	12	23
1x45	36	16	32	49	37	19	25
1x45	36	38	42	20	30	9	23
1x45	36	50	3	27	26	47	4
1x45	37	47	26	51	11	4	25
1x45	37	50	40	18	51	22	19
1x45	37	57	56	54	53	27	47
1x45	38	30	56	47	42	31	19
1x45	39	20	14	13	31	36	46
1x45	39	24	30	12	41	3	33
1x45	39	31	13	44	11	24	16
1x45	39	31	59	12	29	48	34
1x45	39	33	30	60	4	5	56
1x45	39	59	56	37	16	30	55
1x45	4	12	28	9	58	40	34
1x45	4	46	26	23	13	33	48
1x45	40	41	22	5	54	37	57
1x45	40	44	54	5	25	35	3
1x45	40	8	59	30	36	60	39
1x45	41	1	46	56	17	32	43
1x45	41	28	35	46	40	49	3
1x45	41	29	10	8	35	4	53
1x45	41	46	43	23	42	51	52
1x45	41	57	13	46	36	5	25
1x45	42	21	59	31	32	53	25
1x45	42	34	3	49	11	43	40
1x45	43	38	39	14	6	40	4
1x45	46	10	9	50	18	43	42
1x45	46	34	38	3	49	4	47
1x45	46	38	51	3	24	35	52
1x45	46	39	50	34	12	26	10
1x45	47	24	20	29	52	3	55
1x45	47	26	22	33	21	12	18
1x45	47	26	8	40	3	46	34
1x45	47	27	23	36	41	52	4
1x45	47	42	57	53	51	29	36
1x45	47	44	14	20	11	2	36
1x45	47	6	30	44	21	15	27
1x45	48	16	36	50	52	8	54
1x45	48	54	16	6	42	35	10
1x45	49	16	2	35	53	36	21
1x45	49	20	3	29	21	41	32
1x45	5	43	36	44	38	49	25
1x45	50	13	21	36	32	1	38
1x45	50	25	23	26	27	57	39
1x45	51	48	5	18	12	13	26
1x45	52	16	11	6	58	9	18
1x45	52	26	40	24	1	41	18
1x45	52	39	1	27	43	10	48
1x45	52	59	56	26	42	54	6
1x45	53	4	37	52	41	44	26
1x45	54	22	52	19	27	51	43
1x45	54	6	57	36	12	27	41
1x45	56	15	37	27	34	24	1
1x45	56	30	18	47	36	41	24
1x45	57	13	8	51	36	60	59
1x45	57	18	46	53	30	11	9
1x45	57	38	6	44	9	37	17
1x45	57	56	54	10	48	28	59
1x45	57	58	30	12	36	4	51
1x45	58	15	38	17	9	31	6
1x45	58	17	20	15	22	49	11
1x45	58	22	41	17	59	50	52
1x45	58	24	4	11	33	50	40
1x45	58	48	19	25	32	2	39
1x45	58	5	1	55	38	54	40
1x45	58	54	24	3	35	19	13
1x45	58	54	29	18	33	43	11
1x45	59	15	4	30	33	49	6
1x45	59	31	33	26	1	22	34
1x45	59	39	55	1	32	24	42
1x45	59	44	26	43	46	4	56
1x45	6	22	10	1	7	57	24
1x45	6	58	33	54	10	17	59
1x45	60	13	8	55	9	52	26
1x45	60	30	1	14	15	20	19
1x45	60	59	21	28	55	12	30
1x45	60	59	26	5	12	49	17
1x45	60	9	3	15	46	55	22
1x45	7	10	4	38	56	43	5
1x45	7	18	29	1	43	52	9
1x45	7	25	52	48	4	57	33
1x45	7	38	43	1	21	49	47
1x45	7	39	14	5	37	18	31
1x45	9	26	11	21	57	20	15
1x45	9	39	24	8	52	53	47
1x45	9	39	7	48	12	55	6
1x45	9	44	20	48	43	42	8
1x46	1	10	31	19	17	21	12
1x46	1	45	26	29	14	34	3
1x46	11	30	14	43	5	18	4
1x46	11	43	49	20	53	59	38
1x46	11	56	33	4	15	48	44
1x46	12	25	4	30	35	33	9
1x46	12	38	58	55	42	15	45
1x46	12	39	4	48	8	40	19
1x46	12	6	56	29	7	52	28
1x46	13	23	10	15	48	56	38
1x46	13	39	25	58	9	42	34
1x46	14	16	35	51	44	18	12
1x46	14	25	2	37	3	50	15
1x46	14	28	4	37	17	12	9
1x46	15	28	52	54	19	33	10
1x46	15	35	25	13	34	45	55
1x46	15	43	6	18	44	3	5
1x46	16	19	28	11	2	36	15
1x46	16	20	32	49	8	42	5
1x46	16	22	42	54	17	28	52
1x46	16	27	48	8	6	12	58
1x46	17	20	23	7	31	6	51
1x46	17	47	50	4	33	44	31
1x46	17	60	4	38	18	51	28
1x46	18	17	8	6	23	47	26
1x46	18	23	58	19	26	50	43
1x46	18	25	6	49	15	56	19
1x46	19	12	51	30	28	43	17
1x46	19	24	20	54	33	60	57
1x46	2	25	56	39	24	30	41
1x46	2	36	1	54	31	8	43
1x46	2	6	47	28	5	32	24
1x46	20	27	42	53	52	31	36
1x46	20	35	18	40	36	28	19
1x46	20	9	7	31	5	55	12
1x46	21	14	7	3	41	58	30
1x46	21	17	4	33	36	29	24
1x46	21	22	13	16	19	31	32
1x46	21	51	34	18	14	10	3
1x46	22	16	3	37	59	54	43
1x46	22	25	37	1	39	54	40
1x46	22	41	37	45	49	47	3
1x46	22	50	36	34	58	27	42
1x46	22	56	36	37	53	42	14
1x46	22	57	33	4	11	50	17
1x46	23	14	19	18	17	27	9
1x46	23	30	1	15	2	52	19
1x46	23	41	47	43	37	30	53
1x46	24	2	58	31	41	10	23
1x46	24	25	53	32	30	42	39
1x46	24	27	19	40	54	47	37
1x46	24	27	58	32	34	53	30
1x46	24	6	17	39	48	7	14
1x46	24	9	31	30	58	36	57
1x46	25	4	10	54	31	14	44
1x46	25	48	15	11	35	42	5
1x46	27	52	34	60	59	55	32
1x46	28	11	18	8	2	49	34
1x46	28	21	4	35	30	51	17
1x46	28	37	20	5	8	10	1
1x46	28	9	25	53	42	4	37
1x46	29	32	3	49	48	53	55
1x46	29	50	14	28	10	16	17
1x46	29	7	15	2	34	18	1
1x46	29	8	38	10	27	19	48
1x46	3	20	41	51	28	22	57
1x46	3	31	24	11	33	19	60
1x46	3	53	45	37	57	1	17
1x46	30	2	9	29	41	16	40
1x46	30	34	17	55	41	29	12
1x46	30	43	20	33	9	8	55
1x46	30	5	58	3	18	55	57
1x46	31	18	37	20	45	32	10
1x46	31	2	34	13	12	56	4
1x46	31	29	58	48	16	49	54
1x46	31	32	37	17	57	8	42
1x46	31	50	30	22	11	16	38
1x46	32	21	30	18	27	29	12
1x46	32	21	50	40	36	13	6
1x46	32	35	26	47	49	14	42
1x46	32	54	22	9	47	34	50
1x46	33	3	31	60	12	28	48
1x46	33	40	49	19	2	58	36
1x46	33	58	52	26	60	27	9
1x46	34	11	19	24	20	30	44
1x46	34	32	52	24	59	58	29
1x46	35	19	52	8	2	10	7
1x46	35	32	39	30	55	31	28
1x46	35	45	22	3	24	47	15
1x46	36	19	4	24	35	45	54
1x46	36	28	19	9	21	43	53
1x46	36	8	16	55	14	26	21
1x46	37	58	20	11	29	32	30
1x46	38	55	28	47	2	26	18
1x46	39	30	53	16	14	45	37
1x46	39	6	36	38	42	25	2
1x46	4	14	29	47	34	58	3
1x46	4	22	47	3	52	58	33
1x46	4	33	60	40	12	28	1
1x46	4	35	47	6	2	51	59
1x46	4	7	19	15	10	12	23
1x46	40	21	4	60	24	9	1
1x46	40	28	47	33	43	50	39
1x46	40	31	10	30	33	4	55
1x46	40	38	54	2	59	24	41
1x46	40	41	43	28	55	58	7
1x46	42	15	21	57	31	24	4
